Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.6594594594594595,0.6594594594594595,0.0,2,8.643924474716187,2
0,0.6594594594594595,0.5474254742547425,16.98876005153495,3,17.46170735359192,3
0,0.6594594594594595,0.6222826086956522,5.63747327156094,4,26.317113399505615,4
0,0.6594594594594595,0.45776566757493187,30.58471434314558,5,35.16710567474365,5
0,0.6594594594594595,0.42896174863387976,34.95252172355102,5,44.124176025390625,8
0,0.6594594594594595,0.42896174863387976,34.95252172355102,6,52.90259528160095,9
0,0.6594594594594595,0.26301369863013696,60.116775207725134,7,61.66423177719116,10
0,0.6594594594594595,0.23901098901098902,63.75653035489101,8,70.4405345916748,11
0,0.6594594594594595,0.23415977961432508,64.49216456668022,9,85.35459542274475,14
0,0.6594594594594595,0.2292817679558011,65.23186305588261,10,94.41636729240417,15
0,0.6594594594594595,0.2077562326869806,68.49598110894146,11,162.96524691581726,18
0,0.6594594594594595,0.18888888888888888,71.35701275045537,11,609.8652670383453,21
1,0.6594594594594595,0.18888888888888888,71.35701275045537,2,9.218347549438477,2
1,0.6594594594594595,0.18662952646239556,71.69962098725969,3,18.3079731464386,3
1,0.6594594594594595,0.17039106145251395,74.16201117318437,4,27.39552664756775,5
1,0.6594594594594595,0.1568627450980392,76.21343619414979,5,36.25694823265076,6
1,0.6594594594594595,0.14606741573033707,77.85043286056364,6,45.082435846328735,7
1,0.6594594594594595,0.1295774647887324,80.35095820826601,7,54.10246729850769,8
1,0.6594594594594595,0.1271186440677966,80.72381217004724,8,63.33845090866089,9
1,0.6594594594594595,0.12181303116147309,81.5283518320717,9,81.04107809066772,12
1,0.6594594594594595,0.11647727272727272,82.33746274217586,10,98.84792137145996,15
1,0.6594594594594595,0.1168091168091168,82.2871421232077,10,165.1561336517334,18
1,0.6594594594594595,0.1168091168091168,82.2871421232077,11,176.83155179023743,19
1,0.6594594594594595,0.12,81.8032786885246,11,417.9634675979614,22
2,0.6594594594594595,0.12,81.8032786885246,2,8.300487756729126,2
2,0.6594594594594595,0.10315186246418338,84.35811921649677,3,16.613449335098267,4
2,0.6594594594594595,0.1235632183908046,81.26295458827963,4,24.83326482772827,5
2,0.6594594594594595,0.10086455331412104,84.70496527613739,4,33.07711935043335,8
2,0.6594594594594595,0.10086455331412104,84.70496527613739,5,41.23563051223755,9
2,0.6594594594594595,0.09826589595375723,85.09902397422535,6,49.416237354278564,12
2,0.6594594594594595,0.09855072463768116,85.05583273936801,6,57.47708702087402,15
2,0.6594594594594595,0.09855072463768116,85.05583273936801,7,65.50283122062683,16
2,0.6594594594594595,0.09593023255813954,85.45320243995424,8,73.60938310623169,17
2,0.6594594594594595,0.09329446064139942,85.85288916503369,8,84.05109238624573,20
2,0.6594594594594595,0.09329446064139942,85.85288916503369,8,91.94801306724548,23
2,0.6594594594594595,0.09329446064139942,85.85288916503369,8,102.2299451828003,26
2,0.6594594594594595,0.09329446064139942,85.85288916503369,8,109.98222851753235,29
2,0.6594594594594595,0.09329446064139942,85.85288916503369,8,117.67318153381348,32
2,0.6594594594594595,0.09329446064139942,85.85288916503369,8,125.23041224479675,35
2,0.6594594594594595,0.09329446064139942,85.85288916503369,8,132.74912095069885,38
2,0.6594594594594595,0.09329446064139942,85.85288916503369,9,140.30426287651062,39
2,0.6594594594594595,0.0935672514619883,85.81152334387882,10,147.9401671886444,40
2,0.6594594594594595,0.07917888563049853,87.99336570357194,10,209.62152004241943,43
2,0.6594594594594595,0.07917888563049853,87.99336570357194,10,264.5239245891571,46
2,0.6594594594594595,0.07917888563049853,87.99336570357194,10,277.76337933540344,49
2,0.6594594594594595,0.07917888563049853,87.99336570357194,10,285.1518802642822,52
2,0.6594594594594595,0.07917888563049853,87.99336570357194,10,319.5721945762634,55
2,0.6594594594594595,0.07917888563049853,87.99336570357194,11,327.20367407798767,58
2,0.6594594594594595,0.07647058823529412,88.40405014464801,11,372.4998950958252,61
2,0.6594594594594595,0.07647058823529412,88.40405014464801,11,465.74820041656494,64
